timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
2892139,0.00725,317.47187808054866,0.0012575452716297,312426.92725885863,71393.2602804178,0.0,3,3602
2902139,0.00325,316.9436060781375,0.00125250501002,314475.4687716383,72012.02000751455,0.0,1,3606
2912139,0.00325,316.270617576977,0.00125250501002,316821.65893833485,72532.458630394,0.0,1,3603
2922139,0.01525,315.42483092008973,0.0012677484787018,319228.55580156366,72985.98068991376,0.0,7,3602
2932139,0.01325,314.5258802532895,0.0012651821862348,321654.41408411734,73562.46243207794,0.0,6,3598
2942139,0.0035,314.1616354631783,0.001503006012024,322030.4867372183,74611.28640867452,0.0,1,3630
2952139,0.00625,314.9412680093993,0.0002515090543259,323455.4006574892,74633.3770095716,0.0,3,3634
2962139,0.00075,314.8989294560451,0.00075,323993.2754254595,74569.05242682475,0.0,0,3664
2972139,0.00675,315.2057154796596,0.0007545271629778,325204.04664723034,74491.16619016878,0.0,3,3685
2982139,0.00975,315.2786640730026,0.0017641129032258,327092.9741490154,74288.08592170557,0.0,4,3689
2992139,0.00875,314.8891144428785,0.0007560483870967,329240.17731359426,74230.73232462173,0.0,4,3692
3002139,0.00475,314.24314463787323,0.0007530120481927,331381.5103653184,74784.8714167964,0.0,2,3689
3012139,0.00475,313.77356755448534,0.0007530120481927,333805.7861868755,74923.17433037754,0.0,2,3685
3022139,0.00475,313.19274196190185,0.0007530120481927,335662.3596361186,75404.49392971247,0.0,2,3693
3032139,0.00825,312.8152106483245,0.0002520161290322,336633.3199624363,75762.58107123338,0.0,4,3726
3042139,0.0315,312.6389688308128,0.0015463917525773,337405.2178845512,75640.74845566861,0.0,15,3763
3052139,0.0035,313.1715822903216,0.0035,336924.1960978836,76269.006869746,0.0,0,3843
3062139,0.00325,314.1239506109945,0.00325,337313.42765146535,76708.63064762417,0.0,0,3875
3072139,0.00375,315.07011889761503,0.001753507014028,338850.9513888889,76782.26724984379,0.0,1,3873
3082139,0.00375,315.16917309699534,0.001753507014028,340927.70461236505,76599.56764208841,0.0,1,3870
3092139,0.00375,314.9881683844096,0.001753507014028,343064.7246291577,77437.45640024838,0.0,1,3853
3102139,0.01575,315.0032928891968,0.0017748478701825,345582.53159511206,77650.32060123784,0.0,7,3839
3112139,0.00625,314.407550562491,0.0002515090543259,346252.82014949626,78812.6386754967,0.0,3,3866
3122139,0.012,315.0055779066852,0.0,346947.425098597,79350.74233506106,0.0,6,3890
3132139,0.00725,315.48944666887394,0.0012575452716297,346962.257830552,79564.72247967124,0.0,3,3929
3142139,0.0075,316.3002018688543,0.0015090543259557,347880.9179071105,79339.01434408415,0.0,3,3949
3152139,0.00525,316.6672535697188,0.0012550200803212,348606.2105497299,79240.72613174067,0.0,2,3985
3162139,0.00775,316.75875095939807,0.0017605633802816,350634.9927655794,79173.32321228327,0.0,3,3980
3172139,0.0065,316.2504543464205,0.0025100401606425,352917.041854271,79227.63560416846,0.0,2,3974
3182139,0.0065,315.7182008705465,0.0025100401606425,355236.9355431613,79370.60474716203,0.0,2,3969
3192139,0.0025,315.1622156804575,0.0025,357639.3878223405,79996.91188594984,0.0,0,3963
3202139,0.001,314.52875718386986,0.001,357112.9693448081,80518.55691858969,0.0,0,4048
3212139,0.0045,315.0827532681493,0.00250501002004,358098.86040402774,80273.95612088099,0.0,1,4065
3222139,0.0045,315.6333106672307,0.00250501002004,357315.54640644364,80225.17109846232,0.0,1,4152
3232139,0.00525,316.8220178649495,0.0032565130260521,358056.2664571006,79928.75641241984,0.0,1,4167
3242139,0.00775,317.5503579581258,0.0017605633802816,359817.8107742451,79825.50662974152,0.0,3,4155
3252139,0.00375,317.902279084627,0.001753507014028,361913.303709618,79950.89595520642,0.0,1,4140
3262139,0.00575,317.9607000192205,0.0017570281124497,364279.0436464088,80203.36892961267,0.0,2,4117
3272139,0.00375,317.7283116640216,0.001753507014028,366607.2368856985,80784.68636250311,0.0,1,4103
3282139,0.0055,317.4973393875153,0.0015060240963855,367981.9621406728,82149.10761960037,0.0,2,4110
3292139,0.00575,317.63519098069673,0.0017570281124497,368741.9065676548,82463.75824175825,0.0,2,4144
3302139,0.01075,317.641383357878,0.0007575757575757,370304.56951189897,82794.69958813839,0.0,5,4163
3312139,0.00275,317.38667972569993,0.000751503006012,372073.6845389555,83478.43428947152,0.0,1,4178
3322139,0.00275,317.05548744348147,0.000751503006012,374135.70212379744,84727.4135017636,0.0,1,4177
3332139,0.00475,316.6744244462791,0.0007530120481927,376303.7834129239,85981.58396790305,0.0,2,4170
3342139,0.00475,316.29564180304885,0.0007530120481927,378351.5779401111,87156.98863914997,0.0,2,4170
3352139,0.00075,315.89334451823146,0.00075,380710.59429123165,88344.59782963447,0.0,0,4158
3362139,0.00275,315.467742410412,0.000751503006012,382921.9345754944,89657.00724991853,0.0,1,4152
3372139,0.00275,315.0190428093266,0.000751503006012,384874.26932803466,90863.37055713704,0.0,1,4153
3382139,0.00075,314.7262723383042,0.00075,387053.9284081338,92415.38319805196,0.0,0,4144
3392139,0.01475,314.2569334570311,0.000760649087221,389223.9642943015,93615.68349813584,0.0,7,4143
3402139,0.01475,313.81574944468764,0.000760649087221,391249.50060038426,94922.3380270292,0.0,7,4138
3412139,0.00075,313.2252232397332,0.00075,393547.1419827172,95528.58520614388,0.0,0,4133
3422139,0.00275,312.5371587770105,0.000751503006012,395512.442886252,95862.62686808304,0.0,1,4140
3432139,0.00475,312.0796681020203,0.0007530120481927,397782.0364180893,96146.05235137531,0.0,2,4137
3442139,0.00675,311.47423157519205,0.0007545271629778,400046.3899066092,96562.61334515271,0.0,3,4135
3452139,0.00675,310.8472746896924,0.0007545271629778,402379.0932375823,96964.12069243156,0.0,3,4130
3462139,0.00675,310.2738509343501,0.0007545271629778,404469.0877077604,97574.71253921016,0.0,3,4133
3472139,0.00675,309.72861397541976,0.0007545271629778,406627.55582770775,98263.4157628344,0.0,3,4132
3482139,0.00075,309.16169630218667,0.00075,408782.7978151863,98785.15465489568,0.0,0,4129
3492139,0.01475,308.6475080172925,0.000760649087221,411005.2045102016,99190.52072144288,0.0,7,4124
3502139,0.00475,308.1855974305988,0.0007530120481927,413075.8400882108,99680.53426192763,0.0,2,4125
3512139,0.011,307.72631721011044,0.001010101010101,414973.6343074817,100362.4405627948,0.0,5,4135
3522139,0.003,307.1224616632109,0.001002004008016,417238.66428698914,100373.11733226838,0.0,1,4128
3532139,0.005,306.6443308148405,0.001004016064257,419522.0690413892,100992.81604977664,0.0,2,4120
3542139,0.001,306.0957235162144,0.001,421674.56346565246,101407.8039684437,0.0,0,4117
3552139,0.003,305.623175219213,0.001002004008016,423748.4428545984,101877.06048547552,0.0,1,4117
3562139,0.003,305.1290250043584,0.001002004008016,425968.0291360076,102355.86081081082,0.0,1,4111
3572139,0.001,304.66182866904114,0.001,427980.9622977059,102946.459272785,0.0,0,4111
3582139,0.007,304.2454801446845,0.0010060362173038,430266.8267259259,103578.49817662916,0.0,3,4102
3592139,0.013,303.71118712277007,0.0010121457489878,432215.9927193087,104069.48348776432,0.0,6,4104
3602139,0.001,303.2278321297429,0.001,434416.9274093356,104645.76103464642,0.0,0,4099
3612139,0.011,302.6275566914784,0.001010101010101,436637.7911418603,105018.93226367372,0.0,5,4095
3622139,0.013,302.1260089687337,0.0010121457489878,438853.5889828004,105362.7681193747,0.0,6,4090
3632139,0.009,301.65101060284314,0.001008064516129,440909.88454497134,105878.63638514312,0.0,4,4087
3642139,0.005,301.22606523254603,0.001004016064257,442986.9460639679,106440.9716490786,0.0,2,4082
3652139,0.015,300.7797895972744,0.0010141987829614,445239.7728881548,106935.3607833884,0.0,7,4077
3662139,0.007,300.1943945874255,0.0010060362173038,447358.69451158406,107441.8602640679,0.0,3,4074
3672139,0.011,299.5886593617508,0.001010101010101,449707.9609784851,108032.41608419069,0.0,5,4069
3682139,0.005,299.03314350707564,0.001004016064257,451921.7783997172,108650.2693816698,0.0,2,4061
3692139,0.013,298.5508400415044,0.0010121457489878,454234.5979381444,109236.1171813764,0.0,6,4054
3702139,0.005,298.047804255864,0.001004016064257,456542.9012251149,109813.64685615848,0.0,2,4046
3712139,0.013,297.40782874779205,0.0010121457489878,458925.9852161621,110367.59602441695,0.0,6,4040
3722139,0.005,296.86414182812626,0.001004016064257,461143.9921691003,110939.58151536476,0.0,2,4034
3732139,0.009,296.25391765955123,0.001008064516129,463411.1618789734,111318.29428772368,0.0,4,4029
3742139,0.005,295.6700432560095,0.001004016064257,465701.5570007651,111661.1426674996,0.0,2,4024
3752139,0.005,295.204415401455,0.001004016064257,467743.142504264,112258.34742589704,0.0,2,4019
3762139,0.013,294.7642285412634,0.0010121457489878,469642.0941833138,112871.74328009348,0.0,6,4018
3772139,0.001,294.3721851183109,0.001,471811.7432900687,113499.7722533458,0.0,0,4009
3782139,0.005,293.9365263941913,0.001004016064257,474056.24379073456,114132.0062174555,0.0,2,4007
3792139,0.009,293.2981095893373,0.001008064516129,476326.368733122,114296.84626738132,0.0,4,3998
3802139,0.005,292.79939528775776,0.001004016064257,478394.853262145,115131.71237873496,0.0,2,3991
3812139,0.003,292.39395520467644,0.001002004008016,480263.0853408359,115865.3529958918,0.0,1,3989
3822139,0.013,291.9002160831932,0.0010121457489878,482321.7366293715,116106.77356152714,0.0,6,3989
3832139,0.011,291.3414153296632,0.001010101010101,484378.2352321293,116367.22844760872,0.0,5,3988
3842139,0.001,290.85298579775485,0.001,486318.28382568,116758.01623627648,0.0,0,3987
3852139,0.003,290.5016667363249,0.001002004008016,488424.5979652692,117128.55504941322,0.0,1,3983
3862139,0.003,290.0179408353764,0.001002004008016,490667.96889980126,117825.5218296822,0.0,1,3974
3872139,0.005,289.4251471860902,0.001004016064257,492905.1525512888,118061.70195050495,0.0,2,3971
3882139,0.009,288.8131517186788,0.001008064516129,495140.65714118746,118183.43762040533,0.0,4,3970
3892139,0.013,288.20430102830346,0.0010121457489878,497087.5789781022,118477.33166448431,0.0,6,3972
3902139,0.013,287.7314211513224,0.0010121457489878,499146.9591455585,118723.71535205848,0.0,6,3969
3912139,0.001,287.216788565028,0.001,501057.8553767203,118808.73025759324,0.0,0,3971
3922139,0.009,286.6607226311969,0.001008064516129,503228.19291086105,118825.97832936294,0.0,4,3971
3932139,0.015,286.019593915678,0.0010141987829614,505368.7179322805,118807.43458554198,0.0,7,3973
3942139,0.009,285.42555196557,0.001008064516129,507537.9354462829,119008.60308684634,0.0,4,3971
3952139,0.003,284.90010093268484,0.001002004008016,509763.8085279897,119265.1240024555,0.0,1,3966
3962139,0.011,284.311883051049,0.001010101010101,512074.0549309722,119441.01656695812,0.0,5,3963
3972139,0.009,283.6831238785954,0.001008064516129,514204.6039713504,119680.6997393038,0.0,4,3961
3982139,0.008,283.1877038948163,0.0,516273.9149060008,119759.94223107568,0.0,4,3960
3992139,0.012,282.6514808226867,0.0,518429.36640288605,119914.50574272589,0.0,6,3959
4002139,0.0,282.07476052181096,0.0,520703.0633618432,120192.1865911526,0.0,0,3955
4012139,0.01,281.60858833654567,0.0,522883.5960095399,120776.99250592644,0.0,5,3949
4022139,0.012,281.12325307504284,0.0,524999.2023027273,121143.5176128983,0.0,6,3943
4032139,0.0,280.68318081296303,0.0,527140.656493431,121491.80517596765,0.0,0,3937
4042139,0.016,280.07428740080434,0.0,529398.8974597454,121664.6439746623,0.0,8,3935
4052139,0.018,279.4470772103326,0.0,531625.5188026737,121641.59217152448,0.0,9,3935
4062139,0.0,278.9293030100644,0.0,532712.7037810253,121995.46004270246,0.0,0,3952
4072139,0.024,278.668680022956,0.0,533963.9416020373,122041.98012791228,0.0,12,3969
4082139,0.007,278.3881685557498,0.0010060362173038,534848.354767952,122276.5437542766,0.0,3,3999
4092139,0.035,278.3201645887395,0.0010351966873706,535717.4083242185,123330.36011227431,0.0,17,4023
4102139,0.031,278.4209896349197,0.0010309278350515,537205.6936429475,125910.35524623648,0.0,15,4036
4112139,0.023,278.0800940824228,0.0010224948875255,538298.0937034064,126708.76494144314,0.0,11,4041
4122139,0.007,278.03429239043123,0.0010060362173038,540246.7508309456,127109.38643045608,0.0,3,4024
4132139,0.007,277.9887123835863,0.0010060362173038,541969.1537580858,127297.99112448288,0.0,3,4004
4142139,0.097,278.0476463971876,0.0011061946902654,543736.5792634108,127150.35506376594,0.0,48,3999
4152139,0.0,277.8565939146065,0.0,543436.2951052932,127070.78004942708,0.0,0,4032
4162139,0.002,277.9570792806295,0.0,544658.2547003692,126769.68715459298,0.0,1,4039
4172139,0.0,277.8914125344338,0.0,544407.1764473089,126542.3901184887,0.0,0,4076
4182139,0.004,278.36320122310616,0.0,544607.004054739,126313.75820097966,0.0,2,4085
4192139,0.003,278.89456909706473,0.001002004008016,545174.7087122488,125942.76566656811,0.0,1,4098
4202139,0.126,278.9916278352525,0.0,546835.5657415194,125767.0919743533,0.0,63,4103
4212139,0.002,278.7600314234644,0.0,548708.2680822455,125608.2570272259,0.0,1,4100
4222139,0.008,278.406750701481,0.0,550883.4658040665,125561.95185593532,0.0,4,4091
4232139,0.01575,277.973478659373,0.0017748478701825,552342.0725391499,125997.40239424208,0.0,7,4098
4242139,0.01,278.0717934985157,0.0,552614.5401203611,126175.08445030396,0.0,5,4123
4252139,0.01,278.1899650975662,0.0,553319.7406934104,126025.90942955228,0.0,5,4143
4262139,0.002,278.145410086344,0.0,552397.7580092797,126021.8900225931,0.0,1,4196
4272139,0.001,278.6875614300003,0.001,552896.729024444,126122.7462264151,0.0,0,4206
4282139,0.0,278.9648818032297,0.0,554006.939903318,125912.95161290324,0.0,0,4217
4292139,0.01,278.83831348425576,0.0,555990.6691188581,126024.26357204736,0.0,5,4212
4302139,0.006,278.53158626441405,0.0,557788.1014150943,126275.52512798327,0.0,3,4207
4312139,0.0,278.386573345618,0.0,559701.0931214031,126634.55635526126,0.0,0,4200
4322139,0.01575,278.20225124643144,0.0017748478701825,560171.9862332696,127026.50528131064,0.0,7,4222
4332139,0.0115,278.2381636415637,0.0015151515151515,560903.8215939424,126868.64432657158,0.0,5,4245
4342139,0.03,278.0749303511472,0.0,560611.4845740931,126789.27935599284,0.0,15,4297
4352139,0.0,278.3889025603272,0.0,560651.8919488094,126926.7884903373,0.0,0,4317
4362139,0.004,278.8995032024427,0.0,560612.6496935154,126568.5104751083,0.0,2,4341
4372139,0.006,279.229914693929,0.0,561959.1653158714,126232.37650389245,0.0,3,4339
4382139,0.012,279.2433558132227,0.0,563777.6534212785,125985.4632493116,0.0,6,4335
4392139,0.002,279.02067762427373,0.0,565383.4116323907,125926.078821207,0.0,1,4335
4402139,0.004,278.83826476174426,0.0,567553.563795042,125856.19518547197,0.0,2,4332
4412139,0.00175,278.4412730423951,0.00175,566386.9102857447,125903.763133835,0.0,0,4394
4422139,0.00175,278.78852292974057,0.00175,566389.1116528006,125716.65106174225,0.0,0,4422
4432139,0.0,279.3681335355232,0.0,565406.7790654796,125704.27416090992,0.0,0,4469
4442139,0.018,280.1396354323897,0.0,566459.4366952226,125716.3086162605,0.0,9,4482
4452139,0.002,280.1120090814775,0.0,567897.1385769756,125611.7410974089,0.0,1,4485
4462139,0.0,280.06514364523383,0.0,569953.2270820222,125432.43660121682,0.0,0,4474
4472139,0.006,279.7673328132243,0.0,571705.5537510478,125338.3218700366,0.0,3,4467
4482139,0.002,279.64433945488975,0.0,573986.1146149817,125262.04990694148,0.0,1,4460
4492139,0.00575,279.1179881121221,0.0017570281124497,575781.3690077454,125322.63306229327,0.0,2,4464
4502139,0.0055,278.88183816625826,0.0015060240963855,576147.5322833003,125453.35645472062,0.0,2,4484
4512139,0.012,279.10629526262375,0.0,577050.7826969097,125502.09179473108,0.0,6,4491
4522139,0.006,279.5972436937476,0.0,577273.079251542,128219.81262812628,0.0,3,4511
4532139,0.00575,279.8572594529868,0.0017570281124497,577741.2574395536,128341.1060626703,0.0,2,4529
4542139,0.01475,280.1161303077691,0.000760649087221,579043.3667680883,128525.91498030694,0.0,7,4533
4552139,0.00575,280.1271226559646,0.0017570281124497,580698.3418151849,128491.79517582493,0.0,2,4524
4562139,0.002,280.25169772337057,0.0,582702.5233462034,129289.26314366808,0.0,1,4507
4572139,0.014,280.0922719103684,0.0,585022.7292664093,129457.01005262448,0.0,7,4496
4582139,0.00875,279.66956043891287,0.0007560483870967,584795.589031266,129694.9521305286,0.0,4,4528
4592139,0.011,279.8883918801238,0.001010101010101,585780.1571976476,129633.70139822533,0.0,5,4549
4602139,0.0015,279.7307947456606,0.0015,585372.8122868631,129559.64597315436,0.0,0,4584
4612139,0.00675,280.2108089110064,0.0007545271629778,585993.0128901295,129357.20925257388,0.0,3,4607
4622139,0.011,280.20273730409235,0.001010101010101,587266.6084291576,129191.2114743162,0.0,5,4624
4632139,0.009,280.06413451755225,0.001008064516129,588898.3477864913,129084.05654345657,0.0,4,4629
4642139,0.039,279.79584411410343,0.001039501039501,590764.4083716698,128966.56868223242,0.0,19,4628
4652139,0.099,279.56585132129544,0.0011086474501108,593015.509199353,128871.69461236964,0.0,49,4627
4662139,0.013,279.0403289134022,0.0010121457489878,595113.956093371,128849.55004316928,0.0,6,4626
4672139,0.003,278.6280117094119,0.001002004008016,596941.6685345045,128825.60868122386,0.0,1,4623
4682139,0.013,278.32817436645945,0.0010121457489878,598675.5054717838,128758.015514155,0.0,6,4630
4692139,0.01225,277.992787511197,0.0002530364372469,599960.8708215868,128699.60078161224,0.0,6,4645
4702139,0.013,277.695576417456,0.0010121457489878,601757.4412030983,129320.97432673856,0.0,6,4647
4712139,0.007,277.3629555494861,0.0010060362173038,603671.7009449136,129776.49560388707,0.0,3,4644
4722139,0.009,277.12322741876085,0.001008064516129,605675.1102124881,130096.385052159,0.0,4,4645
4732139,0.003,276.66541494237595,0.001002004008016,607223.220488637,130601.07800435556,0.0,1,4650
4742139,0.013,276.48282768598733,0.0010121457489878,609556.0354186525,130567.65324546953,0.0,6,4646
4752139,0.013,275.93738314472705,0.0010121457489878,611795.2696127609,130788.85807471832,0.0,6,4647
